PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34
-0.8070228878124305,-1.3225828655034229,0.5557504634046969,1.734202535645118,-0.6696104414383179,-1.2040030172523766,0.959271210613238,2.3183931211120083,-1.730287017576829,-0.7149259701904076,-1.6335286293691023,-0.27717050911769836,-0.23810117893184551,-0.5220639503580574,-0.6055561747143194,0.043167739642502846,1.0169914988829205,-0.42656695996296384,0.697633706552542,0.6700112394850868,1.4021944731424258,0.5586096353758347,1.0629634587279573,-0.5054424390194013,0.8487298689522312,0.0019275115917238416,-0.17477405229034212,0.7096843403788679,0.9504984566953489,-0.31858092479118594,0.25618439405141474,0.12790503052970387,0.36937967779612885,1.1566527993724482
1.3092334468514613,3.620264208783419,1.6954144992688442,1.625792406739971,-0.590574796956902,-0.05729925235642464,1.11541531037355,0.8724061306621063,-1.2409167838799438,-1.1065710428029722,-0.1689049664246155,-0.6668248016868291,0.2705505568594504,-0.568106109782396,-1.036578050159139,0.960372474403544,-0.17637856755148093,0.05428260121102864,0.5844409577064342,-0.2236987389886425,0.9988407070366944,1.022440160322536,0.24240801573271684,-0.6034997039485349,-0.5106032743933991,-1.3348782291363714,-0.3588853045302854,1.2887601855948798,0.40019939042581165,-0.5422694373644088,1.2724942096883747,1.1461547160985417,-0.27420652520212846,1.246629066681973
-0.7100902047773696,2.8863204914594953,0.7273426815948193,-0.4171986586637176,-0.7953915025448692,1.164506546398668,-0.7175720438951054,0.4164564712050836,2.658294451734759,1.2356458586563186,-1.0273209694768053,-1.5087017844816795,-0.8762180936257854,0.03205336015168528,0.42539678730228836,0.22996597700449134,-0.7093604668472101,-1.1244321648579254,0.198197972920449,-0.7885087842007834,0.06121466751844772,2.285416799691413,0.3602271423975997,-0.45482803242817593,1.228039690445965,0.08605550388424663,0.2576766509934844,-0.18883127015157894,0.054751833222086425,-0.7953477148562655,-1.8014789922817875,0.06770470148103551,-0.26934949120979024,-0.40031314408527074
1.6932532929588051,2.0873269035676643,0.1289250101688741,-0.029430170973796774,-0.656167924853088,1.274554767770433,-0.652013057772197,0.061036246219385686,0.12481489532520408,0.030391371013734476,-1.0707776785540084,-1.612436714473044,0.10459576859411858,0.24585820133661315,-0.8814133352455102,0.45804776413992343,1.451816760452712,-0.5340718941353382,-1.3601631320057943,-0.09220324138997806,-1.5838669473217277,1.111471562843057,-0.01733856489776731,-0.6375072635867757,-0.3439084859396074,0.008180263533120338,-0.3262850699299507,-0.2712249895972387,1.8842315754107246,0.44214966563368585,-0.6208334804588888,-1.5448963012525896,0.47947875909977833,-0.12483286686749089
0.032470875273227034,-0.1399139372279763,-2.526822564718102,-1.2357050425309866,2.81374781567819,0.5275404937476678,-1.548313144651136,-0.9690405081071343,-0.4479798246836789,0.2518315463601192,-1.0724261500918788,-0.8683555755639699,0.49066657378196477,0.027201246509998802,-1.4177279453217853,0.9743466738031147,1.242673480031735,-0.8298407817277461,0.6416909099908417,-0.07641018688480054,0.33259594757255634,0.7100423591464873,0.028145237397690512,0.6097123035590261,1.4740325490348416,-0.4542662439550406,-0.3686641962912245,1.5184328648115835,0.36962918184123145,-0.4793983887319398,-0.33036317200291443,0.7026865122956605,-0.2691555567223109,-0.34171830608038667
-0.8139666090822782,-1.5385446576588562,1.1351516808162108,-1.057655625793389,2.508222918529796,-1.4965781574092676,-0.41503389258479817,0.06143715264273667,-0.5642319381970984,-0.37140534159946487,-0.27116220767986454,-0.9700463653115178,-1.240534644827361,-1.6286444168148357,-0.2693850878242669,1.7602472103761193,1.0299296937759945,3.050847225770583,-1.4309872832058477,-1.6730275804677337,0.4561317488182183,0.06791808227685536,1.021590908927287,-0.2876201326080574,-0.2951364660862002,-0.31399235743624654,0.023981285817441904,0.41701350051230607,1.3830905791338983,1.5296057784382457,-0.9126319592360856,0.014070958866601257,-0.07958434334268888,-0.1661729101683111
0.6319909688217428,-0.9525698410735851,1.9037018977669082,2.9045628496684675,0.5531031159659269,1.625732519558078,0.8640914882563852,-0.40646978114534665,1.0640793186693045,0.8312496903531358,-0.2751554319435347,-1.2445110341659968,-1.3689906936496623,-0.28033384666802463,-0.050966855111395815,2.081492468719729,-1.0492881198574415,0.7624720155720415,-0.869420768457133,-0.5564776704273596,1.7307026586569865,1.0180489545720341,-0.22299006004125238,-0.9688559135621654,1.8295068194901942,0.6218442142654179,1.2761126986545084,-2.18128395426747,-0.4591032263779251,0.13749576881986014,0.6114746451487771,0.35721107307641276,1.309159848645443,1.7276475779368365
2.7554688723476795,1.8772639088779826,-1.0596444305567048,-0.7172791166311369,-0.5519151337138867,1.3895662954669603,-0.7620002307519705,0.046398563317247274,-0.6662408394518984,-0.109595799879611,0.3653623199132529,-1.1649278551711157,-0.01939834030953157,-0.5149004126259862,-0.39164177947900397,1.3731944285878905,-0.5741875351139575,-1.5637590016661864,1.2099498618117424,-1.3247634696904218,-0.794951268810468,-0.2663563482008067,1.6149940165594456,-0.7389763521085435,2.0117987906452393,0.12594389664050998,0.13727959873676032,0.20052099468226534,-0.36096657396382975,-0.7740015087437835,-1.3798889573209665,-0.0028572478560796757,0.009778592626718152,-0.048581724863898515
-0.10075104003786395,2.5325197362439256,0.3031234142628117,-0.43343849647486027,0.4358042958523533,1.0726086392572225,-0.3056476858055565,-0.8503065916009017,0.0008420547724542708,-0.5690997071880042,-0.9587419371720387,-1.0434350143002111,0.12757158722625692,0.837518796242081,0.1941588532323411,0.6737008092336256,0.39900446438585135,-0.9441970444995019,-1.206232563275666,-0.491231929359089,1.4455328750275724,1.5655341607196902,0.11488732058419152,0.9228489159894855,2.396968328238766,0.8307616205273756,0.18365131215357908,-0.5749528362093268,-0.5291502076367937,-1.1149537003712247,-1.1840362705356002,-0.2292120221887502,-0.6643915729100689,-0.8503282229899446
1.24408732880654,0.0404052227675578,-1.9404544736226284,-0.24471948236302943,0.1769689170011279,-0.13328078273692964,-1.0289728589056488,0.6277081471951295,0.3125750187384869,0.8151274892797018,-0.9535376925990753,-2.1914325153263827,1.7812963698403177,1.0721897352679042,-1.0933006213306868,0.7866710998717068,0.10173822113380938,0.2313419675396498,-0.5367986951567646,0.6443816310395752,1.005361063007926,-0.4904374826017061,-0.4231137785791277,0.9059896354749277,-0.47356357543997546,-0.1182705347895909,1.0000618078256476,-0.4655488036900693,-1.1452083637047628,-0.9697272605919369,-0.28725991528926975,-0.5714073268712249,-0.3445844132810423,-0.707011924348576
-1.4828050408648161,-1.0459727553471612,0.04785198498755347,1.6922286082268057,2.8492445601930134,-2.2972926410047942,-0.9386129649304885,-0.13619895350943442,1.9440040758808705,-1.824304626492284,-0.3363563464555172,0.9594889509227214,-0.4853657488666915,-0.5052493537157549,0.05107038401943413,1.8170661753729087,-0.27100082668531067,-0.5298397194095895,1.2050668665789328,0.2938987941829779,-0.24357992587223648,-0.4029306067008074,2.2954605646029598,-0.6801855383171533,1.334289054823138,1.3494120707052124,-1.9446521644288852,0.3939419976322306,0.24427895962352772,0.4864772984221178,0.08202295233109384,0.03806850313997917,1.0169667537936506,-0.4502896328801718
-0.9509482735868137,-1.439479847486387,0.06009451727412558,1.304109935607233,-0.6903961908251447,-1.172466935131983,-0.4819238373028642,2.1493900150221865,-1.4767286811918048,-1.1845454637292328,-1.0737299007309806,-0.5296619719527942,0.42102995697686946,0.7035167976571987,-0.7261775264088054,0.3575293208003332,-0.4616470038468443,0.30899029091519,-0.7273524473749381,1.3012158260837705,0.3761404777241434,-0.6660912963749164,0.24365831095302853,-1.3378622521535444,1.3211443621915504,-1.6270888816075777,-0.01795947051476058,-0.16829391201312044,1.2391351446714918,-0.49399596351466546,0.2749681504247591,-0.7159191225121513,0.6064607778367547,0.06190099403001086
-0.5432337802383669,-1.2170457551117344,0.19927354952863385,2.0119347752262375,2.1110027197012617,-0.6228400524417725,-1.9936900983958283,2.7955600066103043,-1.4188681004777797,1.2616157261742833,1.7815974854529957,0.6251470845625509,0.8999678164573509,-0.9006837616159734,0.6824833713267612,1.4842788549908368,-1.2407594009860878,-1.0540627308470338,0.6091304996519802,-0.762079901819628,0.8538485221534244,-0.6746312767666628,0.2755120779678484,-0.36638584944519786,-1.503494892410349,-0.3850848771080173,-1.9046041334164039,0.9234864001781645,-0.9574112491492515,-0.1256902039094675,-0.8996942371859876,-0.8176923489328822,-0.7862043167339542,-0.3617863955002499
-1.8959710930927383,-0.9815693309974233,-0.909004425474859,1.9490567459061499,-0.5664479489105864,1.142937535202566,-1.3719445980153915,0.512155421581178,-1.1101500353885265,-0.7397504555044802,-1.840327312522309,0.09285899132322947,-0.5906473094667251,-0.08472441017388137,0.35862447164484296,-0.7672109099247779,-0.12502731203356224,-0.7155777800777225,0.019146690804640758,1.1697082150849307,1.6362861503920574,2.036366905577409,0.42883851705366427,0.6175892336918078,0.14041239555962337,-0.5060401785284077,0.13207727117177362,-0.26178590684163927,0.41222818446435705,0.17576648997756666,0.05975146535630138,-0.6776843657067682,0.5477240130878434,-0.4569275890142595
0.6932068829344147,2.1934115608123412,-1.9315040184368635,-0.9002835639761837,0.3048505255089119,-1.1424412243503514,2.0643644658217237,-1.0138458197067006,-0.6179377356835641,0.4100260393059559,0.13667980168871469,-2.50006161203087,0.13507760483034228,0.3202028903177599,0.8730987607616397,0.4011761044609611,-0.19672887093411484,-1.269247840690594,-1.3499556696282642,-2.0750694852150997,-0.3380781057189204,1.0103041563105386,0.397639949672533,-0.6493760702115862,1.3172473871091823,-0.7322504713862455,0.03155401686711093,-0.5513824625680571,-0.08737906652691942,1.8268072814182832,-1.522932104702445,-0.793190608528536,1.7116842069949787,1.7346272879122766
-1.5069134811073295,-1.1040732788234318,-0.18923338222190356,0.034428442590508056,-1.2510699008810204,-0.6357534654021404,-1.1158329601893138,1.849989846438292,-1.484348042768467,1.1292295512952746,0.8717724391807061,1.891590106792081,-0.05558393233562565,-2.182867453746039,-0.3113573138778855,0.905951500983872,0.4263312303024925,-1.0250540738118947,-0.32395126847925715,-0.9880861605334145,0.2744343090531015,1.2280508164976616,0.5302927922604485,1.0042399568111373,-0.6343588631209068,-1.4633238647371782,-0.7429427996950293,0.8528779488375213,0.6152956516164486,0.4836497041242392,-1.1984229918782698,0.30529242705849874,-0.30196188118053696,-0.47872241029850954
-2.0792796998462344,-1.0616252067352927,-1.4680520761331133,1.7353847703162424,-0.8514858436649398,-1.902998888672792,0.50649308417748,-2.267751802313937,-0.3328566429082503,-0.8955005069440571,-1.0560972875524308,-1.260143752979762,1.9896802505088127,0.5784148939346041,-0.7032288431041599,1.6294744373389836,-0.7989934726357096,-0.16962608563496306,-0.6756791195842031,-0.745087020144819,-0.31648490221089093,0.16195834840016227,0.15319743794615706,-0.17404131635512488,0.8937895576249768,0.464638487980288,0.3911322284700727,0.31012797173706896,-0.7438423412375507,0.40937107697048286,0.9192055559228728,-0.42388058478411544,-0.33177832056312156,0.49686510444430554
3.5307933588417026,-1.3129790985616205,0.9738328168876955,0.6197356507318365,-0.26328201561458003,1.4371404736765643,0.6438298130109266,-0.33319445070429093,1.0229363190762566,0.9490901215032265,-0.6547625134375934,0.6626723748312792,1.5210078670289413,-1.692376252825899,-0.8930076635794423,-1.0163012403598068,-0.11779913687281035,0.9732999609372112,-0.6435812247684345,0.9638438538928674,-0.7921685745952425,-0.16805721633782902,0.5796049494289991,0.2348731954140032,1.1968854169893077,-2.236140278709714,-0.8280541873255749,-0.7869695688911813,0.25560181702748513,0.7629719837373629,-1.0386968601162567,0.6123375911062745,0.04713489632265442,-0.10886931399336365
-1.5662388718911056,-1.4757517427734885,0.11241258164687572,-1.6346327962552987,2.197320159823074,1.018106208489003,-1.1422899766070889,-0.16988617204281717,0.9218098218222048,-2.066690090416956,-0.17025898233002504,0.7501463204375604,0.9478910151258934,-1.5060422184241518,-1.3938862007934496,1.2192469010980544,1.6212645880832703,0.12342442656266478,0.24899985358248727,-0.9922029004807786,-0.014878253928308648,-0.15877130123460123,0.6642431758896679,0.11009625656026703,0.14561130121919522,-1.100126802491395,0.02098021134007393,-0.2738995178709097,-0.9207151881543578,-0.679715123960917,-0.37211460347088826,-0.5126334773915991,-0.41554744236261804,0.32608266811789227
-4.889824901895813,-0.609069818529209,0.3011378843218249,1.1767505110100593,-0.7546966787671844,-2.0637234603003405,0.2795932104061501,-1.982603164146992,-0.5221382152725978,-1.0375578006057509,-1.4633161798851415,-0.3309213786051131,0.4556686999612475,-0.6512922930366424,-1.364490042917436,0.7517356097514468,0.649326276056342,-0.1649600586429141,0.028163406705405604,0.3793093388581297,-0.9320278506984081,1.4100397867820207,1.1612476118659414,0.2944400214059206,-0.05383928622256897,0.3260499591980313,0.22250305196713407,1.0014590716651632,-0.7087073841962691,0.3534970628748546,0.04045439861299058,0.3274985525905102,-0.6023928182756869,-0.3010543795795053
1.492864650166183,-1.6776493635888383,-2.0738973554970532,0.0510520492366561,-0.9244399913850689,-1.1841915668852752,0.5871800494649735,1.6460087502966554,-0.7499012645735248,0.004695147212193699,-1.1215354818436007,-0.0794046803030522,-0.39218556521223785,0.2097753263080625,0.32390853128817976,0.48662959539533773,-0.45234207788907616,0.19923270341639235,1.2869060809817363,1.6784627114130848,0.18236716740330683,0.08379110448898269,1.3774258476957417,-0.5745616308582667,1.8486573853673074,-0.5965191438236424,-1.6098369160667467,0.05649699228876392,0.3649540126598849,0.6472939037484942,0.32519811921699276,-0.5388939537486159,0.6769760426415552,1.3421489143356518
2.046887057066078,3.3440284380465193,-0.4607354485479424,-2.0520686686775016,-0.9411534612458808,0.15351363551450797,-0.8215110923617958,0.320035661279998,-0.6986673122314392,-1.478611679446863,0.5897503230606322,0.5257082831688603,0.11505553624299444,-0.5716442152650636,0.5417774293290747,0.6160952321655447,-0.541659484613317,0.9509134864477307,-0.15235730210170237,0.10490395604497554,-0.7759547664124825,0.4744919470993679,1.414351850246836,-0.6226107506706109,-1.5094217873042783,-1.1395623196974793,-0.8260794672646737,-2.138364908805788,-0.9518029038958121,0.03279534980717117,0.40471129989293186,0.11806957213824194,1.035523369178075,-0.5171998907550646
0.8656329954339811,2.8114628174526266,-0.8831811321955987,-1.3086113931392127,2.60102052362604,-0.8628931117795571,-1.4208080478029974,0.24856340916618438,0.3479181113910182,1.8208433967484092,-1.4292949358515454,-0.7048741168393556,1.763760833589792,0.7736102495609177,-1.6643263735040812,1.2017813879014452,0.1700928849262435,-0.5427974775462546,1.0564953912168564,-0.09231609141289758,1.9540404873875563,-2.1633044086277984,0.09493776349019563,1.6448460350974345,-0.4541654979978707,-0.9389500239584306,1.7511423650804938,-1.3548611971242384,1.0039765500664999,0.2854596401846918,2.9837685527532325,-1.2526732040302797,-1.0306296332966416,-0.19581088887668696
0.8662993197704064,-1.8172071778581784,-0.6504876112079165,0.05142917443031024,-0.09072557996678209,1.325970971751754,-0.9060642616014185,0.22898700510395376,1.6555772056946538,-2.3808157985446643,-0.8065116927504326,0.10958403541465327,0.582187392318888,-0.7368635143960053,-0.7764057246683995,1.067519420723172,-0.5320556500733951,-0.0669102322278825,-0.648536738228702,-0.15784329103789468,1.2699580583485417,-1.1134317806710452,1.0310135452123963,1.3124470296344262,-0.7363156873724548,-1.0515818876038034,0.29786333899278633,0.12412514463656542,1.7477288560680453,1.0545256453562115,-0.09475184417164205,-1.848474122763662,1.124053117577857,-0.6447921167589099
1.9912029878471145,3.600028724804851,-1.2851420521883639,2.0691422086649727,-0.16826326938242497,-0.09192190061040284,0.7721920930877424,0.35781826893481333,-1.0424601555316129,-0.640572293311871,-0.45979586079231405,-1.317032776957282,0.3343899572679313,0.10604933291030365,-0.2592162131670845,1.0712215643206937,-0.05710917544575025,-0.31180487901274795,0.2612253106320786,0.08616390581498455,1.2317022779512703,1.0118761220078312,1.2540985836090197,0.016646510531501815,-0.06382761199121273,0.06041472359453414,0.08789351325523861,0.8406174134870557,-0.822715319151221,0.41892668026480767,1.1783236429505253,1.2434857528668382,0.3313849588186379,0.28519216131287084
